7.325928969568783478e-01,7.312096581296154696e-01,4.198869999999999547e-01,7.325930951929791046e-01
7.560919916870316726e-01,7.548228347467464960e-01,5.897829999999999462e-01,7.560921978075232364e-01
1.344932047182117174e-01,1.322030399726394911e-01,1.668439999999999923e-01,1.344903401081433136e-01
4.064284905809711912e-01,4.038405161516125386e-01,2.766340000000000465e-01,4.064276197068928953e-01
5.974655237801094199e-01,5.954801087280949812e-01,6.483299999999998509e-01,5.974655162105203532e-01
5.684026107466952915e-01,5.663029873818885562e-01,6.688399999999999901e-01,5.684025177839455711e-01
8.477284199930479325e-01,8.469222445511528363e-01,5.557779999999999943e-01,8.477285969812968780e-01
9.225664373114277061e-03,8.742162875662568000e-03,2.990699999999999262e-02,9.225184918953599836e-03
6.053282150764910385e-01,6.033747802111577574e-01,3.559919999999999196e-01,6.053282278994298604e-01
9.707168382917114036e-01,9.705602018727946811e-01,5.439180000000000126e-01,9.707168781061146223e-01
5.178597079357991628e-01,5.155781490468194228e-01,7.166120000000000267e-01,5.178594278472381518e-01
1.014617522813449357e-01,9.941802317966932923e-02,1.258340000000000292e-01,1.014587879059780651e-01
2.257385083048219498e-01,2.230945910973887447e-01,1.949799999999999867e-01,2.257362666904030313e-01
3.427249415464486137e-01,3.400393570594829606e-01,2.569420000000000592e-01,3.427236292255801953e-01
4.307914336416348577e-01,4.282573439094460310e-01,7.033730000000000260e-01,4.307907126444145973e-01
4.175314513519466642e-02,4.046211224710284660e-02,9.369220000000000326e-01,4.175054949584672270e-02
6.905164798081147026e-01,6.889350188279907972e-01,6.436000000000000609e-01,6.905166449764357228e-01
3.543397471378044727e-01,3.516667948514736741e-01,2.493070000000000286e-01,3.543385201960650432e-01
1.382081479763629106e-01,1.358952215890010529e-01,8.711569999999999592e-01,1.382053011450368740e-01
8.654605597079738644e-01,8.647465771466453788e-01,4.563550000000000662e-01,8.654607221276714446e-01
1.967542342700844341e-02,1.886582771981470258e-02,9.590419999999999501e-01,1.967345707300409766e-02
8.433070372609794418e-01,8.424779825386756738e-01,5.876139999999999697e-01,8.433072174971772972e-01
9.842296292363003074e-01,9.841452497764345830e-01,4.915080000000000005e-01,9.842296507786273407e-01
8.721281154025042337e-01,8.714489664838167560e-01,5.433889999999998999e-01,8.721282717567342413e-01
9.459679995326580881e-01,9.456792518162969730e-01,4.998690000000000078e-01,9.459680720234970863e-01
2.909226941526020238e-01,2.882138158508160686e-01,2.298489999999999978e-01,2.909209802672619860e-01
3.277669488945091775e-02,3.165888318502491777e-02,6.827199999999999935e-02,3.277429209822563250e-02
5.363050059432772354e-01,5.340872048560624252e-01,3.427340000000000386e-01,5.363047999364025653e-01
5.437746157071809971e-01,5.415835219092148822e-01,3.314280000000000004e-01,5.437744377975346488e-01
6.657125162986350375e-01,6.640183341818557405e-01,6.297170000000000822e-01,6.657126495201164396e-01
7.219922997519774288e-01,7.205583537264599325e-01,6.098789999999999489e-01,7.219924920253800726e-01
5.857593768632312070e-01,5.837271848963840881e-01,3.520699999999999941e-01,5.857593368080382668e-01
8.059380148965471502e-01,8.049175624012413488e-01,5.590379999999999239e-01,8.059382157820248471e-01
6.616129456598286440e-01,6.599004573584019706e-01,6.149019999999999486e-01,6.616130726841369381e-01
9.854938712669883416e-02,9.653175093692355213e-02,1.304129999999999734e-01,9.854642038773601953e-02
2.883504359508143877e-01,2.856419542647160581e-01,2.179850000000000121e-01,2.883487014383753211e-01
5.915991493187243710e-01,5.895901655618890347e-01,6.662410000000000831e-01,5.915991257850556906e-01
6.473448384164086633e-01,6.455693958737449556e-01,6.315790000000001125e-01,6.473449416167716963e-01
7.668499461620379432e-01,7.656337359424969513e-01,6.113020000000000120e-01,7.668501535593459373e-01
7.262262678909672253e-01,7.248125158505346333e-01,6.107330000000000814e-01,7.262264627274630513e-01
3.984939065152788285e-01,3.958902156663507421e-01,2.852190000000000558e-01,3.984929844364508700e-01
3.188617799993148649e-01,3.161584025022027844e-01,2.446249999999999813e-01,3.188602864400500447e-01
5.645792085873396760e-01,5.624650527014269930e-01,3.362290000000000001e-01,5.645791031923615977e-01
6.739415953789076319e-01,6.722844429674907918e-01,6.144810000000000549e-01,6.739417402642648991e-01
3.427249415464486137e-01,3.400393570594829606e-01,7.657699999999999507e-01,3.427236292184259181e-01
4.943809786896430358e-01,4.920230545482073836e-01,3.081970000000000542e-01,4.943805945395202128e-01
5.799465029476070788e-01,5.778914663454167711e-01,3.575869999999999882e-01,5.799464457941063689e-01
2.038319394699507348e-01,2.012397998539306176e-01,8.243100000000000982e-01,2.038295256605188177e-01
3.632120539406351600e-01,3.605503952426399872e-01,7.540010000000000323e-01,3.632108908397790881e-01
7.156573199381769390e-01,7.141933090438261633e-01,4.118139999999999024e-01,7.156575079036840981e-01
2.492761576673213353e-01,2.465946785243982031e-01,2.192140000000000200e-01,2.492741062687636733e-01
7.496596915797456573e-01,7.483590873999090842e-01,4.336430000000000007e-01,7.496598962360290219e-01
5.456500726151137792e-01,5.434657621946158423e-01,6.730010000000000714e-01,5.456499015774636252e-01
7.863266625854794523e-01,7.852073648913409087e-01,5.758189999999999698e-01,7.863268688425137931e-01
8.256721846944793386e-01,8.247523463808962285e-01,5.766990000000000727e-01,8.256723762573620062e-01
3.120553563652989637e-01,3.093490440203788272e-01,7.635950000000002458e-01,3.120538098345312372e-01
1.482369561208405906e-01,1.458668789400446864e-01,8.567679999999999740e-01,1.482341621811628929e-01
3.120553563652989637e-01,3.093490440203788272e-01,2.589119999999999755e-01,3.120538098499978652e-01
7.906735179444941419e-01,7.895760245091125729e-01,5.853159999999999474e-01,7.906737233568273959e-01
5.555045535513727234e-02,5.403398745591213997e-02,9.243400000000001615e-02,5.554766515622687473e-02
7.754888964650979988e-01,7.743155096185260211e-01,4.106090000000000018e-01,7.754891038789696323e-01
8.455171204853715317e-01,8.446994965931269306e-01,5.733790000000001941e-01,8.455172991060129206e-01
5.760863413796863952e-01,5.740162784790250328e-01,3.555000000000000382e-01,5.760862725297934972e-01
9.347343041183303614e-01,9.343857363319009179e-01,5.192870000000000541e-01,9.347343909049204980e-01
9.347565416686937079e-02,9.150544491874222641e-02,8.997960000000000402e-01,9.347268653186216469e-02
2.119874303889305311e-01,2.093739767924530926e-01,1.871590000000000198e-01,2.119850798690509075e-01
8.081248538549695715e-01,8.071154964003346421e-01,4.586480000000000001e-01,8.081250538821336260e-01
4.160734324752671798e-01,4.135057977828072717e-01,2.808050000000000823e-01,4.160726222796184981e-01
7.009522812285582383e-01,6.994192007115412890e-01,3.985239999999999894e-01,7.009524569749797651e-01
2.334013552391486779e-01,2.307432714416043085e-01,8.110660000000000647e-01,2.333991751824042726e-01
6.453169191174414898e-01,6.435326270876533528e-01,6.061380000000000656e-01,6.453170186702031907e-01
3.026884005349020912e-01,2.999796982125527700e-01,2.443570000000000186e-01,3.026867803302194515e-01
7.754888964650979988e-01,7.743155096185260211e-01,4.373450000000000393e-01,7.754891038790955315e-01
2.646791724201620344e-01,2.619821380101296504e-01,2.042869999999999686e-01,2.646772463987344670e-01
2.671058718966129453e-01,2.644069907728172630e-01,2.058860000000000134e-01,2.671039656086114933e-01
1.118792926194562415e-01,1.097485005632288096e-01,8.707430000000000447e-01,1.118763464415369474e-01
6.132369325104902735e-01,6.113161051890656505e-01,3.642900000000000027e-01,6.132369647361661791e-01
6.842829669146668348e-01,6.826728704655210533e-01,6.262560000000000349e-01,6.842831249460696874e-01
6.478003615116299796e-02,6.313399037601268027e-02,1.029359999999999858e-01,6.477716426502104496e-02
2.516041746352841724e-01,2.489199078444217783e-01,2.222970000000000501e-01,2.516021421893345211e-01
1.323015807300440549e-01,1.300252673878440068e-01,1.548980000000000079e-01,1.322987061437625178e-01
9.033560900184927078e-01,9.028411372048764649e-01,5.010560000000000569e-01,9.033562141787677691e-01
6.132369325104902735e-01,6.113161051890215747e-01,6.381470000000000198e-01,6.132369647376357813e-01
1.157513266512607691e-01,1.135905146843004254e-01,1.400610000000000188e-01,1.157483907191875078e-01
2.794685583428364040e-01,2.767626919065659941e-01,2.283860000000000057e-01,2.794667522865629250e-01
8.278719301742043513e-01,8.269633731266727850e-01,4.242730000000000112e-01,8.278721204778096698e-01
4.872729922094625188e-01,4.848930711960857121e-01,3.292559999999999931e-01,4.872725743947140531e-01
3.514129912254057020e-01,3.487366219993343064e-01,2.753369999999999984e-01,3.514117429544754145e-01
7.389779804427676346e-01,7.376255167957237457e-01,4.227640000000000287e-01,7.389781815204219395e-01
6.616129456598286440e-01,6.599004573583562294e-01,6.310529999999999751e-01,6.616130726840772081e-01
9.909879643619773359e-01,9.909397417475684922e-01,5.163710000000000244e-01,9.909879766669524859e-01
8.854900514295818148e-01,8.848809596766082919e-01,5.385699999999999932e-01,8.854901947205764401e-01
4.872729922094625188e-01,4.848930711960462991e-01,7.169740000000000002e-01,4.872725743966228595e-01
5.774845279353395255e-02,5.619975715271504496e-02,9.939399999999999624e-02,5.774564015801756517e-02
7.475194296446208142e-01,7.462083977650117994e-01,4.068060000000000009e-01,7.475196337021878801e-01
9.572124487514119817e-01,9.569836782103221529e-01,4.968640000000000279e-01,9.572125065776679875e-01
8.944163752835637693e-01,8.938542555036501636e-01,5.780999999999999472e-01,8.944165092487924573e-01
1.929944187987180926e-01,1.904346085033188918e-01,1.922490000000000032e-01,1.929919229215447674e-01
8.366842545781687512e-01,8.358210154890112209e-01,4.620690000000000630e-01,8.366844393773948951e-01
7.177668306343327753e-01,7.163128109592672432e-01,6.119010000000000282e-01,7.177670200890740038e-01
9.237711608876734981e-02,9.041751785859009072e-02,1.159410000000000024e-01,9.237414883175676383e-02
3.147663496054602938e-01,3.120610875782720561e-01,7.909540000000000459e-01,3.147648242394529561e-01
3.412903959470137139e-01,3.386034258828481969e-01,2.444300000000000639e-01,3.412890729366009346e-01
3.558088818991731461e-01,3.531377031011077028e-01,2.536840000000000206e-01,3.558076656135380489e-01
1.761832545694115293e-01,1.736833884525462168e-01,1.527910000000000101e-01,1.761806375250741796e-01
8.854900514295818148e-01,8.848809596766082919e-01,4.675200000000000466e-01,8.854901947096036618e-01
7.906735179444941419e-01,7.895760245091125729e-01,5.734860000000001623e-01,7.906737233566373257e-01
1.939617957134988080e-01,1.913989064554497133e-01,8.337839999999999696e-01,1.939593070566931754e-01
1.708294212769906062e-01,1.683513442336329879e-01,8.468389999999998974e-01,1.708267676155387216e-01
4.096285460709775395e-01,4.070471719513364395e-01,3.183519999999999683e-01,4.096276955224189553e-01
2.495388792268880135e-02,2.401033338617910087e-02,6.810499999999999887e-02,2.495171689498560871e-02
4.837398016300369363e-01,4.813491486875832726e-01,7.023100000000001009e-01,4.837393667089696647e-01
5.102659404358521333e-02,4.957941722874194962e-02,9.231380000000000141e-01,5.102385671685932128e-02
8.256721846944793386e-01,8.247523463808470456e-01,4.447500000000000342e-01,8.256723762667410593e-01
1.330290271872327235e-01,1.307480808890336965e-01,1.570860000000000034e-01,1.330261558731673510e-01
1.435476899268632589e-02,1.369847174966483047e-02,9.578210000000000335e-01,1.435306694823721210e-02
4.374285249162362943e-01,4.349105148998805292e-01,6.969480000000001230e-01,4.374278427855617934e-01
7.177668306343327753e-01,7.163128109592672432e-01,6.090969999999999995e-01,7.177670200890123864e-01
9.887350901842000273e-01,9.886748138867869073e-01,5.298979999999998691e-01,9.887351055803306199e-01
2.217842560932483179e-02,2.130337971598134095e-02,6.061300000000000021e-02,2.217635630114438150e-02
2.896346421913722491e-01,2.869259425711699341e-01,2.293519999999999726e-01,2.896329179730207093e-01
2.214412298967531889e-01,2.188061206399759262e-01,1.815500000000000169e-01,2.214389539990000433e-01
8.854900514295818148e-01,8.848809596766082919e-01,4.662680000000000158e-01,8.854901947093440917e-01
1.588123459655360614e-01,1.563883362510286312e-01,1.640840000000000076e-01,1.588096145019276539e-01
4.291413356534077295e-01,4.266033386110648085e-01,2.884469999999999534e-01,4.291406048599967216e-01
8.944163752835637693e-01,8.938542555037498616e-01,5.437809999999998478e-01,8.944165092478175705e-01
5.344457044658881273e-01,5.322213335108143539e-01,6.720550000000000690e-01,5.344454913109177863e-01
8.988846288047811495e-01,8.983460691444360435e-01,5.018030000000001101e-01,8.988847579192752457e-01
1.074918576385735097e-01,1.053965791468814833e-01,8.810180000000000788e-01,1.074889020402978873e-01
6.053282150764910385e-01,6.033747802111136815e-01,6.665809999999999791e-01,6.053282279196580129e-01
3.398597000058576345e-01,3.371713871172223875e-01,2.301300000000000290e-01,3.398583663146735878e-01
2.909226941526019128e-01,2.882138158507875358e-01,7.881510000000000460e-01,2.909209802612878759e-01
4.225777918745075024e-01,4.200246159363788534e-01,7.289879999999999693e-01,4.225770216007347369e-01
2.435221159772291422e-01,2.408482196791542351e-01,1.987669999999999992e-01,2.435200178243229763e-01
7.325928969568783478e-01,7.312096581296629871e-01,4.088430000000000675e-01,7.325930951927317469e-01
4.090971951665102468e-02,3.963394937710863070e-02,7.836399999999998922e-02,4.090713937268740386e-02
2.720050586435232010e-01,2.693029308203187533e-01,2.387960000000000083e-01,2.720031921455411394e-01
6.172083187142936023e-01,6.153040278812194064e-01,6.334299999999999375e-01,6.172083602598272822e-01
3.906533452010332308e-01,3.880350557467860950e-01,7.456070000000001308e-01,3.906523714235242695e-01
5.160333935426187901e-01,5.137456973686548301e-01,6.713669999999999360e-01,5.160331057641873720e-01
7.776530289544182351e-01,7.764904108897707768e-01,5.963610000000000300e-01,7.776532362539118060e-01
9.527135213958602966e-01,9.524607432137880414e-01,5.071210000000000440e-01,9.527135851308278225e-01
8.632401432725145263e-01,8.625145800269800045e-01,4.386550000000000171e-01,8.632403076347813231e-01
6.677660638711628849e-01,6.660810872588891485e-01,3.844279999999999919e-01,6.677662001215607379e-01
3.890965542720447035e-01,3.864754788940989449e-01,2.873669999999999836e-01,3.890955700952019036e-01
2.423825969255042900e-01,2.397103213201939587e-01,2.160990000000000133e-01,2.423804895328419695e-01
5.512956228406116210e-01,5.491319169580786141e-01,3.410779999999999923e-01,5.512954721110103762e-01
4.802205570243970323e-01,4.778193502471028697e-01,3.305109999999999992e-01,4.802201048115228854e-01
3.470516648607714361e-01,3.443704943427562393e-01,2.697660000000000058e-01,3.470503845818903033e-01
3.499553732701351505e-01,3.472773604638028644e-01,7.551099999999999479e-01,3.499541143265391119e-01
5.251982585074965737e-01,5.229416837450571176e-01,3.545750000000000846e-01,5.251980086941756554e-01
5.896495879712053689e-01,5.876328279351286099e-01,6.634020000000000472e-01,5.896495589784078728e-01
8.212768134907257878e-01,8.203344721616392388e-01,4.294110000000000427e-01,8.212770074656003949e-01
9.774724256709494963e-01,9.773519059145179266e-01,5.065399999999999903e-01,9.774724563685293077e-01
8.632401432725145263e-01,8.625145800269800045e-01,4.518629999999999036e-01,8.632403076348458271e-01
